country,date,confirmed,deaths,recovered,daily_new_cases,daily_new_deaths,daily_new_recovered,cases_7day_avg,deaths_7day_avg,active_cases,case_fatality_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations_smoothed,total_tests,new_tests,new_tests_smoothed,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,life_expectancy,human_development_index,population,icu_patients,hosp_patients,reproduction_rate,mobility_retail,mobility_grocery,mobility_parks,mobility_transit,mobility_workplaces,mobility_residential,zscore_daily_new_cases,anomaly_daily_new_cases,zscore_daily_new_deaths,anomaly_daily_new_deaths,zscore_cases_7day_avg,anomaly_cases_7day_avg,is_anomaly,daily_new_cases_smoothed,daily_new_deaths_smoothed,cases_7day_avg_smoothed
United States,2021-12-04,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4128058e+07,8.476834e+06,5.651223e+06,2.119208e+06,50425.0,29178461,50605,50605,8841.96,0.1533,0.0587,19.6,52.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,1.0,1.3,-2.0,-1.0,-7.0,-12.0,-4.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-05,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.41779e+07,8.50674e+06,5.67116e+06,2.126685e+06,49842.0,29228362,49901,49901,8857.08,0.1512,0.0543,7.0,56.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,3.0,0.0,1.42,-2.0,-5.0,-1.0,-5.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-06,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4228041e+07,8.536824e+06,5.691216e+06,2.134206e+06,50141.0,29278387,50025,50025,8872.24,0.1516,0.0255,9.6,48.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.4,0.0,-1.0,-11.0,-3.0,-4.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-07,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4277728e+07,8.566636e+06,5.711091e+06,2.141659e+06,49687.0,29328539,50152,50152,8887.44,0.152,0.0248,16.3,62.8,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,3.0,1.0,1.38,-5.0,-1.0,-5.0,-5.0,3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-08,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4327396e+07,8.596437e+06,5.730958e+06,2.149109e+06,49668.0,29378526,49987,49987,8902.58,0.1515,0.3071,5.6,57.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,0.0,1.39,-7.0,-3.0,-9.0,2.0,0.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-09,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4377676e+07,8.626605e+06,5.75107e+06,2.156651e+06,50280.0,29428691,50165,50165,8917.79,0.152,0.0146,47.2,50.8,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.38,-7.0,1.0,-7.0,-6.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-10,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4428017e+07,8.65681e+06,5.771206e+06,2.164202e+06,50341.0,29478977,50286,50286,8933.02,0.1524,0.0022,18.8,51.7,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,2.0,1.32,-4.0,0.0,-14.0,-5.0,0.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-11,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4477991e+07,8.686794e+06,5.791196e+06,2.171698e+06,49974.0,29529314,50337,50337,8948.28,0.1525,0.1211,8.2,46.7,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,1.0,1.34,-7.0,-1.0,-3.0,-6.0,-7.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-12,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4527806e+07,8.716683e+06,5.811122e+06,2.17917e+06,49815.0,29578835,49521,49521,8963.28,0.1501,0.0617,10.0,64.5,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,0.0,1.44,0.0,-3.0,-10.0,0.0,-3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-13,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4577579e+07,8.746547e+06,5.831031e+06,2.186636e+06,49773.0,29628533,49698,49698,8978.34,0.1506,0.115,15.2,55.3,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,2.0,1.0,1.28,-2.0,-8.0,-2.0,-2.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-14,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4628013e+07,8.776807e+06,5.851205e+06,2.194201e+06,50434.0,29678546,50013,50013,8993.5,0.1516,0.0488,29.1,54.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,1.0,1.47,-5.0,0.0,-3.0,-3.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-15,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.467779e+07,8.806674e+06,5.871116e+06,2.201668e+06,49777.0,29728607,50061,50061,9008.67,0.1517,0.0746,20.6,54.5,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,1.0,1.23,-2.0,0.0,7.0,-2.0,1.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-16,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4727851e+07,8.83671e+06,5.89114e+06,2.209177e+06,50061.0,29778499,49892,49892,9023.79,0.1512,0.0638,17.3,59.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,2.0,0.0,1.45,-1.0,-3.0,-9.0,-4.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-17,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4777607e+07,8.866564e+06,5.911042e+06,2.216641e+06,49756.0,29828465,49966,49966,9038.93,0.1514,0.0506,35.8,59.8,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,3.0,1.17,-6.0,0.0,-10.0,0.0,-2.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-18,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4828016e+07,8.896809e+06,5.931206e+06,2.224202e+06,50409.0,29878311,49846,49846,9054.03,0.151,0.2233,9.5,59.3,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.17,-6.0,-2.0,-5.0,-6.0,-3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-19,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4877936e+07,8.926761e+06,5.951174e+06,2.23169e+06,49920.0,29928557,50246,50246,9069.26,0.1523,0.0677,12.8,59.8,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,2.0,1.28,-1.0,-3.0,1.0,-9.0,-4.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-20,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4927714e+07,8.956628e+06,5.971085e+06,2.239157e+06,49778.0,29978199,49642,49642,9084.3,0.1504,0.1335,46.4,57.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,2.0,0.0,1.33,0.0,0.0,7.0,0.0,-1.0,5.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-21,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.4977738e+07,8.986642e+06,5.991095e+06,2.24666e+06,50024.0,30028077,49878,49878,9099.42,0.1511,0.1511,8.1,64.5,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.24,-5.0,-4.0,-11.0,0.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-22,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5027689e+07,9.016613e+06,6.011075e+06,2.254153e+06,49951.0,30078380,50303,50303,9114.66,0.1524,0.0602,9.2,57.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.46,-2.0,-2.0,-12.0,1.0,-3.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-23,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5077502e+07,9.046501e+06,6.031e+06,2.261625e+06,49813.0,30128416,50036,50036,9129.82,0.1516,0.0337,31.4,59.7,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,2.0,1.3,-4.0,-3.0,-6.0,-2.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-24,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5127198e+07,9.076318e+06,6.050879e+06,2.269079e+06,49696.0,30178520,50104,50104,9145.01,0.1518,0.0445,6.5,68.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,1.0,1.51,-3.0,-3.0,-8.0,-1.0,2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-25,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.517713e+07,9.106278e+06,6.070852e+06,2.276569e+06,49932.0,30228106,49586,49586,9160.03,0.1503,0.1301,5.1,58.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.27,-2.0,3.0,-7.0,-1.0,3.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-26,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5227049e+07,9.136229e+06,6.090819e+06,2.284057e+06,49919.0,30278076,49970,49970,9175.17,0.1514,0.051,11.8,54.3,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,2.0,1.23,-2.0,0.0,-2.0,-3.0,3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-27,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5277133e+07,9.166279e+06,6.110853e+06,2.291569e+06,50084.0,30328565,50489,50489,9190.47,0.153,0.0898,7.6,56.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,2.0,0.0,1.25,-4.0,-2.0,-9.0,-6.0,1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-28,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5326911e+07,9.196146e+06,6.130764e+06,2.299036e+06,49778.0,30378601,50036,50036,9205.64,0.1516,0.0961,23.0,63.6,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,0.0,1.2,-3.0,1.0,-3.0,-2.0,-3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-29,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.537727e+07,9.226362e+06,6.150908e+06,2.30659e+06,50359.0,30428353,49752,49752,9220.71,0.1508,0.1097,26.7,65.7,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,0.0,1.2,-2.0,0.0,-6.0,-1.0,-1.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-30,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5427051e+07,9.25623e+06,6.17082e+06,2.314057e+06,49781.0,30478241,49888,49888,9235.83,0.1512,0.0448,10.8,61.3,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,2.0,1.3,0.0,0.0,-6.0,-3.0,-3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2021-12-31,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5477496e+07,9.286497e+06,6.190998e+06,2.321624e+06,50445.0,30528284,50043,50043,9251.0,0.1516,0.1204,24.0,62.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.4,2.0,-2.0,0.0,-4.0,-1.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-01,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5527795e+07,9.316677e+06,6.211118e+06,2.329169e+06,50299.0,30578641,50357,50357,9266.25,0.1526,0.0903,11.5,56.7,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.29,-3.0,-2.0,-8.0,-3.0,0.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-02,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5577629e+07,9.346577e+06,6.231051e+06,2.336644e+06,49834.0,30628634,49993,49993,9281.4,0.1515,0.0303,16.2,64.8,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,0.0,1.02,-3.0,-4.0,0.0,-6.0,1.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-03,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5627349e+07,9.376409e+06,6.250939e+06,2.344102e+06,49720.0,30678714,50080,50080,9296.58,0.1518,0.0305,13.1,59.8,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,1.0,1.13,1.0,0.0,-1.0,-2.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-04,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5677073e+07,9.406243e+06,6.270829e+06,2.35156e+06,49724.0,30728571,49857,49857,9311.69,0.1511,0.0828,5.5,57.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,3.0,1.0,1.18,-5.0,-7.0,-6.0,-2.0,-3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-05,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5727165e+07,9.436299e+06,6.290866e+06,2.359074e+06,50092.0,30778509,49938,49938,9326.82,0.1513,0.1146,54.9,60.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,2.0,1.3,0.0,3.0,-3.0,-1.0,-3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-06,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5777346e+07,9.466407e+06,6.310938e+06,2.366601e+06,50181.0,30828371,49862,49862,9341.93,0.1511,0.0275,4.8,60.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,2.0,1.0,1.29,0.0,0.0,-3.0,-2.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-07,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5827069e+07,9.496241e+06,6.330827e+06,2.37406e+06,49723.0,30878688,50317,50317,9357.18,0.1525,0.0491,6.8,60.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,0.0,1.05,1.0,1.0,0.0,0.0,0.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-08,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5877397e+07,9.526438e+06,6.350958e+06,2.381609e+06,50328.0,30928460,49772,49772,9372.26,0.1508,0.1261,14.8,62.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,1.0,1.18,2.0,1.0,-9.0,-1.0,-2.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-09,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.5927335e+07,9.556401e+06,6.370934e+06,2.3891e+06,49938.0,30978363,49903,49903,9387.38,0.1512,0.0783,7.4,71.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,3.0,0.0,1.05,-4.0,0.0,1.0,-4.0,2.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-10,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.597702e+07,9.586212e+06,6.390808e+06,2.396553e+06,49685.0,31028200,49837,49837,9402.48,0.151,0.1627,12.7,65.5,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,2.0,1.19,-3.0,1.0,-2.0,-4.0,-3.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-11,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6026659e+07,9.615995e+06,6.410663e+06,2.403998e+06,49639.0,31078192,49992,49992,9417.63,0.1515,0.0631,6.6,61.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,0.0,1.29,-3.0,-2.0,6.0,4.0,-1.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-12,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6076713e+07,9.646027e+06,6.430685e+06,2.411506e+06,50054.0,31128294,50102,50102,9432.82,0.1518,0.1762,5.9,58.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,0.0,1.21,4.0,1.0,1.0,-2.0,0.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-13,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6126794e+07,9.676076e+06,6.450717e+06,2.419019e+06,50081.0,31178072,49778,49778,9447.9,0.1508,0.0201,8.2,65.3,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,3.0,3.0,1.19,-1.0,4.0,4.0,-5.0,0.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-14,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6177005e+07,9.706203e+06,6.470802e+06,2.42655e+06,50211.0,31228101,50029,50029,9463.06,0.1516,0.1175,30.4,67.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.13,-3.0,-1.0,-7.0,2.0,1.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-15,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6226977e+07,9.736186e+06,6.49079e+06,2.434046e+06,49972.0,31277955,49854,49854,9478.17,0.1511,0.1134,12.9,66.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.25,6.0,2.0,-4.0,7.0,-1.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-16,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6277174e+07,9.766304e+06,6.510869e+06,2.441576e+06,50197.0,31327995,50040,50040,9493.33,0.1516,0.0794,22.0,58.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,2.0,1.32,-3.0,0.0,0.0,0.0,-2.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-17,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.632686e+07,9.796116e+06,6.530744e+06,2.449029e+06,49686.0,31377848,49853,49853,9508.44,0.1511,0.0296,25.7,55.3,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,2.0,1.0,1.26,-1.0,-1.0,-12.0,-4.0,4.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-18,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6376964e+07,9.826178e+06,6.550785e+06,2.456544e+06,50104.0,31427573,49725,49725,9523.51,0.1507,0.1279,9.2,63.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.18,3.0,-2.0,-4.0,0.0,0.0,-2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-19,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6427254e+07,9.856352e+06,6.570901e+06,2.464088e+06,50290.0,31477478,49905,49905,9538.63,0.1512,0.0504,16.6,69.1,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,1.0,0.96,-1.0,0.0,0.0,1.0,0.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-20,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6477336e+07,9.886401e+06,6.590934e+06,2.4716e+06,50082.0,31527028,49550,49550,9553.64,0.1502,0.1074,11.5,62.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,2.0,0.0,1.36,6.0,-3.0,-1.0,-2.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-21,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6527907e+07,9.916744e+06,6.611162e+06,2.479186e+06,50571.0,31577322,50294,50294,9568.89,0.1524,0.0624,13.9,71.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,0.0,1.43,-3.0,2.0,10.0,0.0,-1.0,-3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-22,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6577564e+07,9.946538e+06,6.631025e+06,2.486634e+06,49657.0,31627457,50135,50135,9584.08,0.1519,0.1211,5.0,63.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,2.0,1.29,-1.0,1.0,1.0,-2.0,1.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-23,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6627792e+07,9.976675e+06,6.651116e+06,2.494168e+06,50228.0,31677323,49866,49866,9599.19,0.1511,0.1711,30.1,64.3,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,1.0,0.0,1.2,1.0,1.0,0.0,4.0,-2.0,4.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-24,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.66777e+07,1.000662e+07,6.67108e+06,2.501655e+06,49908.0,31727114,49791,49791,9614.28,0.1509,0.181,6.8,63.7,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,2.0,1.0,1.15,-4.0,-3.0,-8.0,-1.0,-6.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-25,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6727503e+07,1.0036501e+07,6.691001e+06,2.509125e+06,49803.0,31777308,50194,50194,9629.49,0.1521,0.2178,3.9,62.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,1.0,1.05,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-26,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6777464e+07,1.0066478e+07,6.710985e+06,2.516619e+06,49961.0,31827454,50146,50146,9644.68,0.152,0.0845,18.2,62.3,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,3.0,1.0,1.01,0.0,1.0,-4.0,-1.0,3.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-27,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6827236e+07,1.0096341e+07,6.730894e+06,2.524085e+06,49772.0,31876912,49458,49458,9659.67,0.1499,0.0264,64.7,67.9,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,4.0,1.11,-2.0,-2.0,-3.0,2.0,2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-28,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6877508e+07,1.0126504e+07,6.751003e+06,2.531626e+06,50272.0,31926889,49977,49977,9674.81,0.1514,0.0969,7.8,60.5,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,2.0,1.21,1.0,1.0,5.0,0.0,2.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-29,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6927244e+07,1.0156345e+07,6.770897e+06,2.539086e+06,49735.0,31977137,50248,50248,9690.04,0.1523,0.0179,19.1,63.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,2.0,0.0,1.09,-4.0,0.0,0.0,0.0,1.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-30,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.6977316e+07,1.0186389e+07,6.790926e+06,2.546597e+06,50072.0,32027098,49961,49961,9705.18,0.1514,0.0832,6.6,76.8,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,1.0,1.14,-3.0,-2.0,5.0,2.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-01-31,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.7027452e+07,1.0216471e+07,6.81098e+06,2.554117e+06,50137.0,32077127,50029,50029,9720.34,0.1516,0.0578,53.1,68.2,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,1.0,1.06,0.0,2.0,5.0,3.0,4.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-02-01,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.707745e+07,1.024647e+07,6.83098e+06,2.561617e+06,49998.0,32126885,49758,49758,9735.42,0.1508,0.0693,9.2,63.4,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,1.0,1.16,0.0,-3.0,-2.0,-5.0,7.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
United States,2022-02-02,12999946,227379,12285878,0.0,0.0,0.0,0.0,0.0,486689,0.017490765,1.7127326e+07,1.0276395e+07,6.85093e+06,2.569098e+06,49876.0,32176939,50054,50054,9750.59,0.1517,0.1835,21.8,67.0,36,38.3,16.6,63544,2.77,78.9,0.926,331002651,0.0,1.0,1.05,0.0,2.0,1.0,3.0,2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
