country,date,confirmed,deaths,recovered,daily_new_cases,daily_new_deaths,daily_new_recovered,cases_7day_avg,deaths_7day_avg,active_cases,case_fatality_rate,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations_smoothed,total_tests,new_tests,new_tests_smoothed,total_tests_per_thousand,new_tests_per_thousand,positive_rate,tests_per_case,stringency_index,population_density,median_age,aged_65_older,gdp_per_capita,hospital_beds_per_thousand,life_expectancy,human_development_index,population,icu_patients,hosp_patients,reproduction_rate,mobility_retail,mobility_grocery,mobility_parks,mobility_transit,mobility_workplaces,mobility_residential,zscore_daily_new_cases,anomaly_daily_new_cases,zscore_daily_new_deaths,anomaly_daily_new_deaths,zscore_cases_7day_avg,anomaly_cases_7day_avg,is_anomaly,daily_new_cases_smoothed,daily_new_deaths_smoothed,cases_7day_avg_smoothed
Germany,2021-08-27,12881904,143784,12065418,13975.0,156.0,13089.0,16086.857,179.57143,672702,0.011161704,9.177105e+06,5.506263e+06,3.670842e+06,1.376565e+06,49610.0,24220326,50142,50142,7339.49,0.1519,0.1001,12.1,23.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,3.0,155.0,1.47,-8.0,-9.0,-8.0,-5.0,1.0,1.0,0.04589954858147053,False,0.04648726210071049,False,0.054988827279613094,False,False,13975.0,156.0,16086.857142857143
Germany,2021-08-28,12895143,143931,12077818,13239.0,147.0,12400.0,15387.571,171.71428,673394,0.011161644,9.227099e+06,5.536259e+06,3.690839e+06,1.384064e+06,49994.0,24270437,50111,50111,7354.68,0.1519,0.0861,12.4,21.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,128.0,1.48,-4.0,-5.0,-13.0,-5.0,0.0,0.0,0.042980769188788646,False,0.02802814317382702,False,0.05186996715887637,False,False,13239.0,147.0,15387.57142857143
Germany,2021-08-29,12907635,144071,12089518,12492.0,140.0,11700.0,14675.857,163.85715,674046,0.011161689,9.276772e+06,5.566063e+06,3.710708e+06,1.391515e+06,49673.0,24320659,50222,50222,7369.9,0.1522,0.0414,100.0,18.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,148.0,1.35,-3.0,-1.0,-10.0,-5.0,-4.0,6.0,0.04006425147419403,False,0.050640020368550795,False,0.048817826170909115,False,False,12492.0,140.0,14675.857142857143
Germany,2021-08-30,12919370,144202,12100510,11735.0,131.0,10992.0,13952.143,155.71428,674658,0.01116169,9.326433e+06,5.595859e+06,3.730573e+06,1.398964e+06,49661.0,24370755,50096,50096,7385.08,0.1518,0.0297,7.4,30.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,109.0,1.42,-4.0,-5.0,-8.0,-2.0,-4.0,2.0,0.03724577241487901,False,0.03729935804039295,False,0.045802092949094014,False,False,11735.0,131.0,13952.142857142857
Germany,2021-08-31,12930339,144324,12110783,10969.0,122.0,10273.0,13217.429,147.42857,675232,0.011161656,9.376084e+06,5.62565e+06,3.750433e+06,1.406412e+06,49651.0,24420598,49843,49843,7400.18,0.151,0.2418,37.9,30.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,104.0,1.36,-8.0,-12.0,-15.0,-2.0,-4.0,0.0,0.034614425805182245,False,0.02696062300136838,False,0.04292027269945637,False,False,10969.0,122.0,13217.42857142857
Germany,2021-09-01,12940532,144438,12120330,10193.0,114.0,9547.0,12471.714,139.14285,675764,0.011161674,9.426148e+06,5.655688e+06,3.770459e+06,1.413922e+06,50064.0,24470193,49595,49595,7415.21,0.1503,0.0792,7.6,32.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,89.0,1.51,-3.0,-3.0,-3.0,-5.0,-2.0,0.0,0.031802438493917326,False,0.03557357985279651,False,0.04003984938534003,False,False,10193.0,114.0,12471.714285714286
Germany,2021-09-02,12949941,144543,12129143,9409.0,105.0,8813.0,11716.0,130.71428,676255,0.011161673,9.476341e+06,5.685804e+06,3.790536e+06,1.421451e+06,50193.0,24520091,49898,49898,7430.33,0.1512,0.048,4.5,17.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,85.0,1.38,-2.0,-3.0,-6.0,-3.0,1.0,5.0,0.02912286917749164,False,0.029003924976027693,False,0.03725144172950721,False,False,9409.0,105.0,11716.0
Germany,2021-09-03,12958558,144639,12137214,8617.0,96.0,8071.0,10950.571,122.14286,676705,0.011161659,9.526317e+06,5.71579e+06,3.810526e+06,1.428947e+06,49976.0,24569949,49858,49858,7445.44,0.1511,0.2092,11.6,28.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,84.0,1.48,-3.0,0.0,-11.0,-9.0,-3.0,1.0,0.02643119011313056,False,0.02354253382960551,False,0.034482430871450497,False,False,8617.0,96.0,10950.57142857143
Germany,2021-09-04,12966377,144726,12144537,7819.0,87.0,7323.0,10176.286,113.57143,677114,0.0111616375,9.575947e+06,5.745568e+06,3.830378e+06,1.436392e+06,49630.0,24620169,50220,50220,7460.66,0.1522,0.0488,6.2,24.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,53.0,1.44,-6.0,-7.0,-4.0,-6.0,-1.0,4.0,0.020112050387619717,False,0.01567476422245959,False,0.03122331254968011,False,False,7819.0,87.0,10176.285714285714
Germany,2021-09-05,12973390,144805,12151106,7013.0,79.0,6569.0,9393.571,104.85714,677479,0.011161693,9.625806e+06,5.775483e+06,3.850322e+06,1.44387e+06,49859.0,24670447,50278,50278,7475.89,0.1524,0.0228,24.3,25.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,46.0,1.43,-4.0,-4.0,-7.0,-4.0,-1.0,1.0,0.005474152196750206,False,0.019379603146121954,False,0.026314186712212546,False,False,7013.0,79.0,9393.57142857143
Germany,2021-09-06,12979592,144874,12156914,6202.0,69.0,5808.0,8603.143,96.0,677804,0.011161676,9.675883e+06,5.805529e+06,3.870353e+06,1.451382e+06,50077.0,24720466,50019,50019,7491.05,0.1516,0.1454,18.1,31.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,43.0,1.33,-4.0,-7.0,-15.0,-10.0,-9.0,0.0,-0.01784747799612333,False,-0.021629554439613424,False,0.018609042159404635,False,False,6202.0,69.0,8603.142857142857
Germany,2021-09-07,12984977,144934,12161958,5385.0,60.0,5044.0,7805.4287,87.14286,678085,0.011161668,9.725702e+06,5.835421e+06,3.89028e+06,1.458855e+06,49819.0,24770408,49942,49942,7506.18,0.1513,0.0602,14.5,23.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,2.0,35.0,1.42,-13.0,-3.0,-13.0,-4.0,-2.0,2.0,-0.051529324098154486,False,-0.05311607660956276,False,0.006784607504183184,False,False,5385.0,60.0,7805.428571428572
Germany,2021-09-08,12989542,144985,12166234,4565.0,51.0,4276.0,7001.4287,78.14286,678323,0.011161671,9.775316e+06,5.865189e+06,3.910126e+06,1.466297e+06,49614.0,24820367,49959,49959,7521.32,0.1514,0.1721,14.0,22.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,27.0,1.45,-8.0,-5.0,-1.0,-5.0,-5.0,1.0,-0.0970203433098949,False,-0.09620361631967837,False,-0.010587951634583127,False,False,4565.0,51.0,7001.428571428572
Germany,2021-09-09,12993283,145027,12169738,3741.0,42.0,3504.0,6191.7144,69.14286,678518,0.011161691,9.825587e+06,5.895352e+06,3.930234e+06,1.473838e+06,50271.0,24870319,49952,49952,7536.46,0.1514,0.0903,32.3,35.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,21.0,1.53,-5.0,-3.0,-11.0,-6.0,1.0,2.0,-0.15739665552185414,False,-0.15182884692638932,False,-0.035404095225039935,False,False,3741.0,42.0,6191.714285714285
Germany,2021-09-10,12996195,145059,12172465,2912.0,32.0,2727.0,5376.7144,60.0,678671,0.011161651,9.875485e+06,5.925291e+06,3.950194e+06,1.481322e+06,49898.0,24920511,50192,50192,7551.67,0.1521,0.0926,6.2,25.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,2.0,16.0,1.34,-9.0,-5.0,-13.0,-4.0,0.0,-3.0,-0.23685447028320727,False,-0.24810098949554696,False,-0.0701741388876605,False,False,2912.0,32.0,5376.714285714285
Germany,2021-09-11,12998278,145083,12174416,2083.0,24.0,1951.0,4557.2856,51.0,678779,0.011161709,9.925373e+06,5.955223e+06,3.970149e+06,1.488805e+06,49888.0,24970567,50056,50056,7566.84,0.1517,0.029,11.6,33.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,6.0,1.49,-7.0,-7.0,-11.0,-2.0,-3.0,0.0,-0.3395515153620974,False,-0.32092407255444205,False,-0.11745417012650133,False,False,2083.0,24.0,4557.285714285715
Germany,2021-09-12,12999528,145096,12175587,1250.0,13.0,1171.0,3734.0,41.57143,678845,0.011161636,9.974968e+06,5.98498e+06,3.989987e+06,1.496245e+06,49595.0,25020801,50234,50234,7582.06,0.1522,0.1341,6.9,28.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,0.0,1.54,-11.0,-6.0,0.0,-9.0,-3.0,3.0,-0.47416044021625786,False,-0.4995719261096199,False,-0.18005765211437344,False,False,1250.0,13.0,3734.0
Germany,2021-09-13,12999946,145101,12175978,418.0,5.0,391.0,2907.7144,32.42857,678867,0.011161662,1.0025075e+07,6.015045e+06,4.01003e+06,1.503761e+06,50107.0,25070738,49937,49937,7597.19,0.1513,0.0282,14.6,31.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,1.0,1.45,-5.0,-8.0,-12.0,0.0,-11.0,-2.0,-0.6501604182373104,False,-0.6400264672879732,False,-0.26180447803677975,False,False,418.0,5.0,2907.714285714286
Germany,2021-09-14,12999946,145101,12175978,0.0,0.0,0.0,2138.4285,23.857143,678867,0.011161662,1.007503e+07,6.045018e+06,4.030012e+06,1.511254e+06,49955.0,25121072,50334,50334,7612.45,0.1525,0.0582,11.2,35.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,3.0,0.0,1.52,-3.0,-4.0,-8.0,-8.0,-2.0,0.0,-0.7304425196048231,False,-0.7299750621250124,False,-0.351399637901738,False,False,0.0,0.0,2138.4285714285716
Germany,2021-09-15,12999946,145101,12175978,0.0,0.0,0.0,1486.2858,16.571428,678867,0.011161662,1.0124905e+07,6.074943e+06,4.049962e+06,1.518735e+06,49875.0,25171284,50212,50212,7627.66,0.1522,0.2366,4.5,25.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,0.0,1.37,-3.0,-5.0,-8.0,0.0,-6.0,3.0,-0.674373027168219,False,-0.6733854361558728,False,-0.43381300339651074,False,False,0.0,0.0,1486.2857142857142
Germany,2021-09-16,12999946,145101,12175978,0.0,0.0,0.0,951.8571,10.571428,678867,0.011161662,1.0174916e+07,6.104949e+06,4.069966e+06,1.526237e+06,50011.0,25221322,50038,50038,7642.82,0.1516,0.1064,6.0,27.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,1.0,1.38,-5.0,-1.0,-9.0,-7.0,-3.0,-2.0,-0.6197419082402359,False,-0.6196738952846526,False,-0.5077012751008788,False,False,0.0,0.0,951.8571428571429
Germany,2021-09-17,12999946,145101,12175978,0.0,0.0,0.0,535.8571,6.0,678867,0.011161662,1.0224526e+07,6.134715e+06,4.08981e+06,1.533678e+06,49610.0,25271122,49800,49800,7657.92,0.1509,0.1299,96.3,33.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,1.0,1.49,-6.0,-1.0,-9.0,-8.0,-3.0,1.0,-0.5659427940136219,False,-0.5655934517343182,False,-0.5702869557486887,False,False,0.0,0.0,535.8571428571429
Germany,2021-09-18,12999946,145101,12175978,0.0,0.0,0.0,238.28572,2.5714285,678867,0.011161662,1.0274343e+07,6.164605e+06,4.109737e+06,1.541151e+06,49817.0,25320758,49636,49636,7672.96,0.1504,0.1381,5.2,32.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,1.0,1.39,-7.0,-5.0,-6.0,-2.0,-1.0,-1.0,-0.512295050131114,False,-0.5116768823644801,False,-0.6168231615926052,False,False,0.0,0.0,238.28571428571428
Germany,2021-09-19,12999946,145101,12175978,0.0,0.0,0.0,59.714287,0.71428573,678867,0.011161662,1.0324333e+07,6.194599e+06,4.129733e+06,1.548649e+06,49990.0,25370728,49970,49970,7688.1,0.1514,0.0311,6.0,35.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,1.0,1.36,-2.0,-1.0,-15.0,-4.0,-7.0,0.0,-0.45805814246920734,False,-0.45737008364390663,False,-0.6384988399443045,False,False,0.0,0.0,59.714285714285715
Germany,2021-09-20,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0374506e+07,6.224703e+06,4.149802e+06,1.556175e+06,50173.0,25421093,50365,50365,7703.36,0.1526,0.1352,17.6,43.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,1.0,1.52,-6.0,-6.0,-9.0,-11.0,-3.0,2.0,-0.4022760875417539,False,-0.4024599066944232,False,-0.6196634987144825,False,False,0.0,0.0,0.0
Germany,2021-09-21,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0424348e+07,6.254608e+06,4.169739e+06,1.563652e+06,49842.0,25470847,49754,49754,7718.44,0.1508,0.0548,14.4,28.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,1.0,1.49,-4.0,-4.0,0.0,-7.0,-2.0,0.0,-0.34355811368469,False,-0.3414938883809397,False,-0.5733070130237377,False,False,0.0,0.0,0.0
Germany,2021-09-22,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0474562e+07,6.284737e+06,4.189824e+06,1.571184e+06,50214.0,25520800,49953,49953,7733.58,0.1514,0.1746,6.8,34.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,1.0,1.36,-5.0,-6.0,-17.0,-3.0,-6.0,0.0,-0.2804076107859849,False,-0.28685486623923484,False,-0.5292696390173675,False,False,0.0,0.0,0.0
Germany,2021-09-23,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0524531e+07,6.314718e+06,4.209812e+06,1.578679e+06,49969.0,25570882,50082,50082,7748.75,0.1518,0.0493,11.3,35.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,1.0,1.62,-5.0,-3.0,-17.0,-4.0,-5.0,2.0,-0.21821789033626204,False,-0.21821789023017193,False,-0.4876526650232838,False,False,0.0,0.0,0.0
Germany,2021-09-24,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0574278e+07,6.344566e+06,4.229711e+06,1.586141e+06,49747.0,25620823,49941,49941,7763.89,0.1513,0.0424,8.5,28.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,2.0,1.51,-7.0,-8.0,-7.0,-2.0,-3.0,0.0,0.0,False,0.0,False,-0.44708921205025715,False,False,0.0,0.0,0.0
Germany,2021-09-25,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0624397e+07,6.374638e+06,4.249758e+06,1.593659e+06,50119.0,25671323,50500,50500,7779.19,0.153,0.2204,21.4,33.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,3.0,1.0,1.27,-7.0,-11.0,-3.0,-6.0,-2.0,3.0,0.0,False,0.0,False,-0.4055039807372047,False,False,0.0,0.0,0.0
Germany,2021-09-26,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0674434e+07,6.40466e+06,4.269773e+06,1.601165e+06,50037.0,25721011,49688,49688,7794.25,0.1506,0.128,46.9,30.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,0.0,1.65,-7.0,-4.0,2.0,-7.0,-7.0,3.0,0.0,False,0.0,False,-0.362310620490835,False,False,0.0,0.0,0.0
Germany,2021-09-27,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0724269e+07,6.434561e+06,4.289707e+06,1.60864e+06,49835.0,25771133,50122,50122,7809.43,0.1519,0.007,14.2,31.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,5.0,1.0,1.5,-4.0,-5.0,-5.0,-3.0,-2.0,1.0,0.0,False,0.0,False,-0.31670945008299595,False,False,0.0,0.0,0.0
Germany,2021-09-28,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0774095e+07,6.464457e+06,4.309638e+06,1.616114e+06,49826.0,25820965,49832,49832,7824.53,0.151,0.0464,8.8,38.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,4.0,2.0,1.42,-4.0,-4.0,-4.0,-7.0,-3.0,2.0,0.0,False,0.0,False,-0.2678948072297752,False,False,0.0,0.0,0.0
Germany,2021-09-29,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0824134e+07,6.49448e+06,4.329653e+06,1.62362e+06,50039.0,25870873,49908,49908,7839.66,0.1512,0.0954,4.8,37.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,2.0,0.0,1.56,-4.0,-3.0,-16.0,-4.0,2.0,2.0,0.0,False,0.0,False,-0.2182178842272363,False,False,0.0,0.0,0.0
Germany,2021-09-30,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0874096e+07,6.524457e+06,4.349638e+06,1.631114e+06,49962.0,25920736,49863,49863,7854.77,0.1511,0.1091,16.4,34.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,1.0,1.49,-10.0,-3.0,0.0,-2.0,-6.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-01,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.092422e+07,6.554532e+06,4.369688e+06,1.638633e+06,50124.0,25970718,49982,49982,7869.91,0.1515,0.1126,7.3,40.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,2.0,2.0,1.56,-4.0,-7.0,-22.0,-8.0,-4.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-02,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.0974527e+07,6.584716e+06,4.38981e+06,1.646179e+06,50307.0,26020630,49912,49912,7885.04,0.1512,0.1346,34.4,35.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,2.0,1.0,1.45,-1.0,-3.0,-13.0,-7.0,-6.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-03,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1024635e+07,6.614781e+06,4.409854e+06,1.653695e+06,50108.0,26070490,49860,49860,7900.15,0.1511,0.0103,8.8,30.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,0.0,1.53,-6.0,-3.0,-11.0,-8.0,-6.0,5.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-04,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1074717e+07,6.64483e+06,4.429886e+06,1.661207e+06,50082.0,26120279,49789,49789,7915.24,0.1509,0.097,25.1,29.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,1.0,1.57,-3.0,-8.0,-10.0,-5.0,-2.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-05,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1124587e+07,6.674752e+06,4.449834e+06,1.668688e+06,49870.0,26170090,49811,49811,7930.33,0.1509,0.0071,18.1,37.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,1.0,1.4,0.0,-3.0,-17.0,-4.0,-8.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-06,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1174602e+07,6.704761e+06,4.46984e+06,1.67619e+06,50015.0,26220305,50215,50215,7945.55,0.1522,0.0658,19.1,42.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,3.0,0.0,1.57,0.0,-9.0,-17.0,-6.0,-2.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-07,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1224572e+07,6.734743e+06,4.489828e+06,1.683685e+06,49970.0,26270168,49863,49863,7960.66,0.1511,0.0716,100.0,34.8,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,0.0,1.56,1.0,-4.0,-12.0,-5.0,0.0,5.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-08,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.127446e+07,6.764676e+06,4.509784e+06,1.691169e+06,49888.0,26319926,49758,49758,7975.74,0.1508,0.0089,25.3,42.2,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,2.0,1.61,-8.0,-6.0,-5.0,-7.0,-5.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-09,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1324275e+07,6.794565e+06,4.52971e+06,1.698641e+06,49815.0,26369887,49961,49961,7990.87,0.1514,0.0474,17.9,38.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,1.0,1.45,-9.0,-1.0,-5.0,-6.0,-4.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-10,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1374372e+07,6.824623e+06,4.549748e+06,1.706155e+06,50097.0,26420229,50342,50342,8006.13,0.1526,0.0895,41.6,33.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,1.0,1.58,-6.0,-3.0,-3.0,-7.0,-5.0,-1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-11,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1424604e+07,6.854762e+06,4.569841e+06,1.71369e+06,50232.0,26470296,50067,50067,8021.3,0.1517,0.0833,5.3,43.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,1.0,1.36,-7.0,-3.0,-11.0,-4.0,3.0,5.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-12,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1475052e+07,6.885031e+06,4.59002e+06,1.721257e+06,50448.0,26520350,50054,50054,8036.47,0.1517,0.0526,8.8,42.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,1.0,1.49,-5.0,-9.0,-3.0,-8.0,-3.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-13,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.152522e+07,6.915132e+06,4.610088e+06,1.728783e+06,50168.0,26570336,49986,49986,8051.62,0.1515,0.0692,8.0,39.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,1.0,1.54,-3.0,-8.0,-11.0,-7.0,-1.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-14,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1575204e+07,6.945122e+06,4.630081e+06,1.73628e+06,49984.0,26620479,50143,50143,8066.81,0.1519,0.1133,13.1,36.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,1.0,1.41,-5.0,-5.0,-11.0,-7.0,-4.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-15,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1625441e+07,6.975264e+06,4.650176e+06,1.743816e+06,50237.0,26670453,49974,49974,8081.96,0.1514,0.0684,6.9,49.9,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,0.0,1.54,-7.0,-10.0,-14.0,-6.0,-4.0,6.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-16,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1675569e+07,7.005341e+06,4.670227e+06,1.751335e+06,50128.0,26720569,50116,50116,8097.14,0.1519,0.0202,13.3,31.7,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,0.0,1.64,-6.0,-4.0,-13.0,0.0,-4.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-17,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1725246e+07,7.035147e+06,4.690098e+06,1.758786e+06,49677.0,26770790,50221,50221,8112.36,0.1522,0.1615,3.8,39.4,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,2.0,2.0,1.45,-6.0,0.0,-13.0,-4.0,0.0,0.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-18,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1775463e+07,7.065277e+06,4.710185e+06,1.766319e+06,50217.0,26821130,50340,50340,8127.62,0.1525,0.3119,7.5,39.5,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,2.0,1.65,-4.0,-4.0,-13.0,-1.0,-2.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-19,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1825746e+07,7.095447e+06,4.730298e+06,1.773861e+06,50283.0,26870835,49705,49705,8142.68,0.1506,0.0554,3.8,39.3,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,1.0,1.68,-5.0,-3.0,-3.0,-3.0,-5.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-20,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1875315e+07,7.125189e+06,4.750126e+06,1.781297e+06,49569.0,26920841,50006,50006,8157.83,0.1515,0.1207,15.2,44.1,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,0.0,1.48,-6.0,-9.0,-4.0,-6.0,-4.0,1.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-21,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1925515e+07,7.155309e+06,4.770206e+06,1.788827e+06,50200.0,26970787,49946,49946,8172.97,0.1514,0.0869,23.7,41.0,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,0.0,3.0,1.58,-11.0,0.0,-12.0,-1.0,-3.0,2.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
Germany,2021-10-22,12999946,145101,12175978,0.0,0.0,0.0,0.0,0.0,678867,0.011161662,1.1975684e+07,7.18541e+06,4.790273e+06,1.796352e+06,50169.0,27020589,49802,49802,8188.06,0.1509,0.053,4.8,50.6,240,45.7,21.5,52559,8.0,81.3,0.947,83783942,1.0,1.0,1.45,-2.0,-9.0,-8.0,-7.0,-3.0,3.0,0.0,False,0.0,False,0.0,False,False,0.0,0.0,0.0
